####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 200 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 0.1
# Delta_0 (Do lech pha/Detuning)= 30 meV
# delta_t (Do rong xung laser) = 25 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    39     4.579268e+02     1.200000e+02     6.663515e-04     6.663515e-04    -8.580729e-04     2.728298e-04
    40     4.579268e+02     1.230000e+02     5.854192e-04     5.854192e-04     5.018182e-04     3.654802e-04
    41     4.579268e+02     1.260000e+02     5.195251e-04     5.195251e-04     2.492746e-05    -6.275361e-04
    42     4.579268e+02     1.290000e+02     4.649627e-04     4.649627e-04    -4.826403e-04     1.079819e-04
    43     4.579268e+02     1.320000e+02     4.194166e-04     4.194166e-04     2.328356e-04     1.785313e-04
    44     4.579268e+02     1.350000e+02     3.811953e-04     3.811953e-04     3.545646e-06    -3.409697e-04
    45     4.579268e+02     1.380000e+02     3.485644e-04     3.485644e-04    -2.649626e-04     2.354774e-05
    46     4.579268e+02     1.410000e+02     3.204435e-04     3.204435e-04     8.962902e-05     7.200920e-05
    47     4.579268e+02     1.440000e+02     2.960536e-04     2.960536e-04    -1.153595e-05    -1.841204e-04
    48     4.579268e+02     1.470000e+02     2.746091e-04     2.746091e-04    -1.457565e-04    -1.469790e-05
    49     4.579268e+02     1.500000e+02     2.556092e-04     2.556092e-04     1.973709e-05     1.572392e-05
    50     4.579268e+02     1.530000e+02     2.386880e-04     2.386880e-04    -2.060625e-05    -1.029182e-04
    51     4.579268e+02     1.560000e+02     2.234811e-04     2.234811e-04    -8.368813e-05    -2.904335e-05
    52     4.579268e+02     1.590000e+02     2.097421e-04     2.097421e-04    -1.094624e-05    -1.141064e-05
    53     4.579268e+02     1.620000e+02     1.972838e-04     1.972838e-04    -2.499126e-05    -6.266229e-05
    54     4.579268e+02     1.650000e+02     1.859236e-04     1.859236e-04    -5.253900e-05    -3.239005e-05
    55     4.579268e+02     1.680000e+02     1.755273e-04     1.755273e-04    -2.244917e-05    -2.283708e-05
    56     4.579268e+02     1.710000e+02     1.659878e-04     1.659878e-04    -2.622504e-05    -4.307656e-05
    57     4.579268e+02     1.740000e+02     1.572032e-04     1.572032e-04    -3.710240e-05    -3.139870e-05
    58     4.579268e+02     1.770000e+02     1.490929e-04     1.490929e-04    -2.542407e-05    -2.640550e-05
    59     4.579268e+02     1.800000e+02     1.415891e-04     1.415891e-04    -2.560644e-05    -3.332922e-05
    60     4.579268e+02     1.830000e+02     1.346296e-04     1.346296e-04    -2.925816e-05    -2.907958e-05
    61     4.579268e+02     1.860000e+02     1.281617e-04     1.281617e-04    -2.498607e-05    -2.636424e-05
    62     4.579268e+02     1.890000e+02     1.221400e-04     1.221400e-04    -2.408603e-05    -2.809062e-05
    63     4.579268e+02     1.920000e+02     1.165234e-04     1.165234e-04    -2.495284e-05    -2.656681e-05
    64     4.579268e+02     1.950000e+02     1.112758e-04     1.112758e-04    -2.335599e-05    -2.488406e-05
    65     4.579268e+02     1.980000e+02     1.063656e-04     1.063656e-04    -2.228622e-05    -2.489130e-05
    66     4.579268e+02     2.010000e+02     1.017641e-04     1.017641e-04    -2.224478e-05    -2.419020e-05
    67     4.579268e+02     2.040000e+02     9.744586e-05     9.744586e-05    -2.143399e-05    -2.301617e-05
    68     4.579268e+02     2.070000e+02     9.338799e-05     9.338799e-05    -2.054410e-05    -2.260770e-05
    69     4.579268e+02     2.100000e+02     8.956993e-05     8.956993e-05    -2.022889e-05    -2.203006e-05
    70     4.579268e+02     2.130000e+02     8.597308e-05     8.597308e-05    -1.958817e-05    -2.120924e-05
    71     4.579268e+02     2.160000e+02     8.258069e-05     8.258069e-05    -1.897098e-05    -2.072934e-05
    72     4.579268e+02     2.190000e+02     7.937752e-05     7.937752e-05    -1.851979e-05    -2.012549e-05
    73     4.579268e+02     2.220000e+02     7.634975e-05     7.634975e-05    -1.796468e-05    -1.958476e-05
    74     4.579268e+02     2.250000e+02     7.348480e-05     7.348480e-05    -1.754522e-05    -1.905179e-05
    75     4.579268e+02     2.280000e+02     7.077120e-05     7.077120e-05    -1.700078e-05    -1.849527e-05
    76     4.579268e+02     2.310000e+02     6.819848e-05     6.819848e-05    -1.658258e-05    -1.811525e-05
    77     4.579268e+02     2.340000e+02     6.575702e-05     6.575702e-05    -1.621691e-05    -1.753412e-05
    78     4.579268e+02     2.370000e+02     6.343803e-05     6.343803e-05    -1.566861e-05    -1.710994e-05
    79     4.579268e+02     2.400000e+02     6.123344e-05     6.123344e-05    -1.538278e-05    -1.675124e-05
    80     4.579268e+02     2.430000e+02     5.913580e-05     5.913580e-05    -1.497475e-05    -1.619650e-05
    81     4.579268e+02     2.460000e+02     5.713827e-05     5.713827e-05    -1.452674e-05    -1.589652e-05
    82     4.579268e+02     2.490000e+02     5.523453e-05     5.523453e-05    -1.428925e-05    -1.548454e-05
    83     4.579268e+02     2.520000e+02     5.341871e-05     5.341871e-05    -1.384787e-05    -1.504339e-05
    84     4.579268e+02     2.550000e+02     5.168544e-05     5.168544e-05    -1.353924e-05    -1.478223e-05
    85     4.579268e+02     2.580000e+02     5.002966e-05     5.002966e-05    -1.326241e-05    -1.434247e-05
    86     4.579268e+02     2.610000e+02     4.844671e-05     4.844671e-05    -1.286423e-05    -1.403630e-05
    87     4.579268e+02     2.640000e+02     4.693226e-05     4.693226e-05    -1.264554e-05    -1.373574e-05
    88     4.579268e+02     2.670000e+02     4.548223e-05     4.548223e-05    -1.231091e-05    -1.334584e-05
    89     4.579268e+02     2.700000e+02     4.409283e-05     4.409283e-05    -1.201518e-05    -1.311727e-05
    90     4.579268e+02     2.730000e+02     4.276048e-05     4.276048e-05    -1.180152e-05    -1.276963e-05
    91     4.579268e+02     2.760000e+02     4.148181e-05     4.148181e-05    -1.146161e-05    -1.247917e-05
    92     4.579268e+02     2.790000e+02     4.025361e-05     4.025361e-05    -1.125814e-05    -1.224855e-05
    93     4.579268e+02     2.820000e+02     3.907280e-05     3.907280e-05    -1.100232e-05    -1.190792e-05
    94     4.579268e+02     2.850000e+02     3.793637e-05     3.793637e-05    -1.072152e-05    -1.169839e-05
    95     4.579268e+02     2.880000e+02     3.684133e-05     3.684133e-05    -1.054856e-05    -1.142952e-05
    96     4.579268e+02     2.910000e+02     3.578451e-05     3.578451e-05    -1.026905e-05    -1.115175e-05
    97     4.579268e+02     2.940000e+02     3.476237e-05     3.476237e-05    -1.006490e-05    -1.096172e-05
    98     4.579268e+02     2.970000e+02     3.377015e-05     3.377015e-05    -9.866972e-06    -1.067964e-05
    99     4.579268e+02     3.000000e+02     3.279897e-05     3.279897e-05    -9.617888e-06    -1.046974e-05

     0     4.599303e+02     3.000000e+00     9.025851e-02     9.025851e-02    -3.937113e-02    -3.475400e-02
     1     4.599303e+02     6.000000e+00     6.387107e-02     6.387107e-02    -3.526533e-04     9.912759e-03
     2     4.599303e+02     9.000000e+00     5.287767e-02     5.287767e-02     8.936943e-03    -2.614989e-02
     3     4.599303e+02     1.200000e+01     4.839160e-02     4.839160e-02    -2.572930e-02    -5.737604e-03
     4     4.599303e+02     1.500000e+01     4.568453e-02     4.568453e-02     9.227055e-03     1.562610e-02
     5     4.599303e+02     1.800000e+01     4.460981e-02     4.460981e-02     7.891365e-03    -2.222203e-02
     6     4.599303e+02     2.100000e+01     4.378586e-02     4.378586e-02    -2.292741e-02     6.515592e-04
     7     4.599303e+02     2.400000e+01     4.282517e-02     4.282517e-02     1.247879e-02     1.528320e-02
     8     4.599303e+02     2.700000e+01     4.202352e-02     4.202352e-02     6.061922e-03    -2.126360e-02
     9     4.599303e+02     3.000000e+01     4.092479e-02     4.092479e-02    -2.104984e-02     3.720497e-03
    10     4.599303e+02     3.300000e+01     3.949918e-02     3.949918e-02     1.383387e-02     1.367386e-02
    11     4.599303e+02     3.600000e+01     3.794962e-02     3.794962e-02     4.084274e-03    -2.008958e-02
    12     4.599303e+02     3.900000e+01     3.607981e-02     3.607981e-02    -1.877773e-02     5.509751e-03
    13     4.599303e+02     4.200000e+01     3.394852e-02     3.394852e-02     1.392378e-02     1.143665e-02
    14     4.599303e+02     4.500000e+01     3.170903e-02     3.170903e-02     2.233386e-03    -1.816579e-02
    15     4.599303e+02     4.800000e+01     2.928637e-02     2.928637e-02    -1.597768e-02     6.340789e-03
    16     4.599303e+02     5.100000e+01     2.676421e-02     2.676421e-02     1.295467e-02     8.965315e-03
    17     4.599303e+02     5.400000e+01     2.425787e-02     2.425787e-02     7.602057e-04    -1.555487e-02
    18     4.599303e+02     5.700000e+01     2.174388e-02     2.174388e-02    -1.289379e-02     6.322081e-03
    19     4.599303e+02     6.000000e+01     1.929372e-02     1.929372e-02     1.119508e-02     6.613073e-03
    20     4.599303e+02     6.300000e+01     1.698070e-02     1.698070e-02    -1.992343e-04    -1.257160e-02
    21     4.599303e+02     6.600000e+01     1.479151e-02     1.479151e-02    -9.866941e-03     5.642176e-03
    22     4.599303e+02     6.900000e+01     1.276749e-02     1.276749e-02     9.011072e-03     4.619154e-03
    23     4.599303e+02     7.200000e+01     1.094145e-02     1.094145e-02    -6.660990e-04    -9.591557e-03
    24     4.599303e+02     7.500000e+01     9.293683e-03     9.293683e-03    -7.174691e-03     4.577294e-03
    25     4.599303e+02     7.800000e+01     7.836240e-03     7.836240e-03     6.773671e-03     3.075125e-03
    26     4.599303e+02     8.100000e+01     6.572685e-03     6.572685e-03    -7.717689e-04    -6.918315e-03
    27     4.599303e+02     8.400000e+01     5.477367e-03     5.477367e-03    -4.968197e-03     3.407210e-03
    28     4.599303e+02     8.700000e+01     4.544186e-03     4.544186e-03     4.765756e-03     1.959025e-03
    29     4.599303e+02     9.000000e+01     3.762270e-03     3.762270e-03    -6.763038e-04    -4.725664e-03
    30     4.599303e+02     9.300000e+01     3.106452e-03     3.106452e-03    -3.281261e-03     2.340302e-03
    31     4.599303e+02     9.600000e+01     2.564348e-03     2.564348e-03     3.142169e-03     1.193648e-03
    32     4.599303e+02     9.900000e+01     2.122135e-03     2.122135e-03    -5.085690e-04    -3.062009e-03
    33     4.599303e+02     1.020000e+02     1.760117e-03     1.760117e-03    -2.069175e-03     1.486516e-03
    34     4.599303e+02     1.050000e+02     1.466986e-03     1.466986e-03     1.940817e-03     6.911458e-04
    35     4.599303e+02     1.080000e+02     1.231730e-03     1.231730e-03    -3.455932e-04    -1.885989e-03
    36     4.599303e+02     1.110000e+02     1.041456e-03     1.041456e-03    -1.247743e-03     8.710810e-04
    37     4.599303e+02     1.140000e+02     8.884775e-04     8.884775e-04     1.120092e-03     3.746075e-04
    38     4.599303e+02     1.170000e+02     7.658599e-04     7.658599e-04    -2.196087e-04    -1.108165e-03
    39     4.599303e+02     1.200000e+02     6.662947e-04     6.662947e-04    -7.219668e-04     4.660659e-04
    40     4.599303e+02     1.230000e+02     5.854353e-04     5.854353e-04     5.998863e-04     1.839295e-04
    41     4.599303e+02     1.260000e+02     5.195482e-04     5.195482e-04    -1.350300e-04    -6.254769e-04
    42     4.599303e+02     1.290000e+02     4.649347e-04     4.649347e-04    -4.039290e-04     2.211885e-04
    43     4.599303e+02     1.320000e+02     4.194239e-04     4.194239e-04     2.933698e-04     7.486041e-05
    44     4.599303e+02     1.350000e+02     3.812066e-04     3.812066e-04    -8.381607e-05    -3.437576e-04
    45     4.599303e+02     1.380000e+02     3.485514e-04     3.485514e-04    -2.219082e-04     8.509692e-05
    46     4.599303e+02     1.410000e+02     3.204466e-04     3.204466e-04     1.255969e-04     1.622943e-05
    47     4.599303e+02     1.440000e+02     2.960589e-04     2.960589e-04    -5.515938e-05    -1.885888e-04
    48     4.599303e+02     1.470000e+02     2.746034e-04     2.746034e-04    -1.230107e-04     1.603253e-05
    49     4.599303e+02     1.500000e+02     2.556104e-04     2.556104e-04     4.063849e-05    -1.288790e-05
    50     4.599303e+02     1.530000e+02     2.386904e-04     2.386904e-04    -3.993544e-05    -1.074065e-04
    51     4.599303e+02     1.560000e+02     2.234787e-04     2.234787e-04    -7.160719e-05    -1.535096e-05
    52     4.599303e+02     1.590000e+02     2.097425e-04     2.097425e-04     1.238067e-06    -2.573196e-05
    53     4.599303e+02     1.620000e+02     1.972848e-04     1.972848e-04    -3.187632e-05    -6.653067e-05
    54     4.599303e+02     1.650000e+02     1.859227e-04     1.859227e-04    -4.567632e-05    -2.743059e-05
    55     4.599303e+02     1.680000e+02     1.755274e-04     1.755274e-04    -1.505922e-05    -3.013356e-05
    56     4.599303e+02     1.710000e+02     1.659882e-04     1.659882e-04    -2.725917e-05    -4.624492e-05
    57     4.599303e+02     1.740000e+02     1.572029e-04     1.572029e-04    -3.268025e-05    -3.056062e-05
    58     4.599303e+02     1.770000e+02     1.490929e-04     1.490929e-04    -2.055624e-05    -3.043401e-05
    59     4.599303e+02     1.800000e+02     1.415893e-04     1.415893e-04    -2.417219e-05    -3.594431e-05
    60     4.599303e+02     1.830000e+02     1.346295e-04     1.346295e-04    -2.598035e-05    -2.997858e-05
    61     4.599303e+02     1.860000e+02     1.281617e-04     1.281617e-04    -2.139919e-05    -2.893501e-05
    62     4.599303e+02     1.890000e+02     1.221400e-04     1.221400e-04    -2.179971e-05    -3.032390e-05
    63     4.599303e+02     1.920000e+02     1.165234e-04     1.165234e-04    -2.223980e-05    -2.805592e-05
    64     4.599303e+02     1.950000e+02     1.112758e-04     1.112758e-04    -2.042450e-05    -2.682934e-05
    65     4.599303e+02     1.980000e+02     1.063656e-04     1.063656e-04    -1.986015e-05    -2.685049e-05
    66     4.599303e+02     2.010000e+02     1.017641e-04     1.017641e-04    -1.982933e-05    -2.577828e-05
    67     4.599303e+02     2.040000e+02     9.744586e-05     9.744586e-05    -1.888448e-05    -2.469847e-05
    68     4.599303e+02     2.070000e+02     9.338800e-05     9.338800e-05    -1.824125e-05    -2.433677e-05
    69     4.599303e+02     2.100000e+02     8.956993e-05     8.956993e-05    -1.798923e-05    -2.355736e-05
    70     4.599303e+02     2.130000e+02     8.597308e-05     8.597308e-05    -1.732189e-05    -2.275824e-05
    71     4.599303e+02     2.160000e+02     8.258069e-05     8.258069e-05    -1.684051e-05    -2.225278e-05
    72     4.599303e+02     2.190000e+02     7.937752e-05     7.937752e-05    -1.642086e-05    -2.157264e-05
    73     4.599303e+02     2.220000e+02     7.634975e-05     7.634975e-05    -1.593748e-05    -2.101760e-05
    74     4.599303e+02     2.250000e+02     7.348481e-05     7.348481e-05    -1.555964e-05    -2.041088e-05
    75     4.599303e+02     2.280000e+02     7.077121e-05     7.077121e-05    -1.505573e-05    -1.986996e-05
    76     4.599303e+02     2.310000e+02     6.819848e-05     6.819848e-05    -1.474479e-05    -1.941719e-05
    77     4.599303e+02     2.340000e+02     6.575702e-05     6.575702e-05    -1.435237e-05    -1.878536e-05
    78     4.599303e+02     2.370000e+02     6.343803e-05     6.343803e-05    -1.389420e-05    -1.839987e-05
    79     4.599303e+02     2.400000e+02     6.123344e-05     6.123344e-05    -1.367658e-05    -1.792678e-05
    80     4.599303e+02     2.430000e+02     5.913580e-05     5.913580e-05    -1.323725e-05    -1.738266e-05
    81     4.599303e+02     2.460000e+02     5.713827e-05     5.713827e-05    -1.291115e-05    -1.707682e-05
    82     4.599303e+02     2.490000e+02     5.523453e-05     5.523453e-05    -1.267536e-05    -1.656731e-05
    83     4.599303e+02     2.520000e+02     5.341872e-05     5.341872e-05    -1.225533e-05    -1.617172e-05
    84     4.599303e+02     2.550000e+02     5.168544e-05     5.168544e-05    -1.204310e-05    -1.584464e-05
    85     4.599303e+02     2.580000e+02     5.002966e-05     5.002966e-05    -1.173687e-05    -1.537102e-05
    86     4.599303e+02     2.610000e+02     4.844671e-05     4.844671e-05    -1.141645e-05    -1.508692e-05
    87     4.599303e+02     2.640000e+02     4.693226e-05     4.693226e-05    -1.122975e-05    -1.470221e-05
    88     4.599303e+02     2.670000e+02     4.548223e-05     4.548223e-05    -1.089234e-05    -1.433524e-05
    89     4.599303e+02     2.700000e+02     4.409283e-05     4.409283e-05    -1.068413e-05    -1.407268e-05
    90     4.599303e+02     2.730000e+02     4.276048e-05     4.276048e-05    -1.045277e-05    -1.367691e-05
    91     4.599303e+02     2.760000e+02     4.148181e-05     4.148181e-05    -1.016196e-05    -1.341629e-05
    92     4.599303e+02     2.790000e+02     4.025361e-05     4.025361e-05    -1.000614e-05    -1.311578e-05
    93     4.599303e+02     2.820000e+02     3.907280e-05     3.907280e-05    -9.733131e-06    -1.277973e-05
