# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
#
#     t_step     x_step               t               x               u
         335         22  3.35000000e-02  1.54929577e-01  1.94042964e-01
         335         23  3.35000000e-02  1.61971831e-01  2.02241504e-01
         335         24  3.35000000e-02  1.69014085e-01  2.11280341e-01
         335         25  3.35000000e-02  1.76056338e-01  2.20238511e-01
         335         26  3.35000000e-02  1.83098592e-01  2.28626125e-01
         335         27  3.35000000e-02  1.90140845e-01  2.37872726e-01
         335         28  3.35000000e-02  1.97183099e-01  2.46429582e-01
         335         29  3.35000000e-02  2.04225352e-01  2.55167229e-01
         335         30  3.35000000e-02  2.11267606e-01  2.64287745e-01
         335         31  3.35000000e-02  2.18309859e-01  2.72726405e-01
         335         32  3.35000000e-02  2.25352113e-01  2.81688578e-01
         335         33  3.35000000e-02  2.32394366e-01  2.90700036e-01
         335         34  3.35000000e-02  2.39436620e-01  2.98946702e-01
         335         35  3.35000000e-02  2.46478873e-01  3.08446798e-01
         335         36  3.35000000e-02  2.53521127e-01  3.16701894e-01
         335         37  3.35000000e-02  2.60563380e-01  3.25686338e-01
         335         38  3.35000000e-02  2.67605634e-01  3.34685864e-01
         335         39  3.35000000e-02  2.74647887e-01  3.43128239e-01
         335         40  3.35000000e-02  2.81690141e-01  3.52124709e-01
         335         41  3.35000000e-02  2.88732394e-01  3.61153160e-01
         335         42  3.35000000e-02  2.95774648e-01  3.69306406e-01
         335         43  3.35000000e-02  3.02816901e-01  3.78900166e-01
         335         44  3.35000000e-02  3.09859155e-01  3.87209549e-01
         335         45  3.35000000e-02  3.16901408e-01  3.95853566e-01
         335         46  3.35000000e-02  3.23943662e-01  4.05524181e-01
         335         47  3.35000000e-02  3.30985915e-01  4.13044028e-01
         335         48  3.35000000e-02  3.38028169e-01  4.23054611e-01
         335         49  3.35000000e-02  3.45070423e-01  4.31134903e-01
         335         50  3.35000000e-02  3.52112676e-01  4.40073335e-01
         335         51  3.35000000e-02  3.59154930e-01  4.49093714e-01
         335         52  3.35000000e-02  3.66197183e-01  4.57696391e-01
         335         53  3.35000000e-02  3.73239437e-01  4.66464486e-01
         335         54  3.35000000e-02  3.80281690e-01  4.75431589e-01
         335         55  3.35000000e-02  3.87323944e-01  4.84278134e-01
         335         56  3.35000000e-02  3.94366197e-01  4.92560581e-01
         335         57  3.35000000e-02  4.01408451e-01  5.02272741e-01
         335         58  3.35000000e-02  4.08450704e-01  5.10249723e-01
         335         59  3.35000000e-02  4.15492958e-01  5.19236197e-01
         335         60  3.35000000e-02  4.22535211e-01  5.28710045e-01
         335         61  3.35000000e-02  4.29577465e-01  5.36349687e-01
         335         62  3.35000000e-02  4.36619718e-01  5.46066194e-01
         335         63  3.35000000e-02  4.43661972e-01  5.54805160e-01
         335         64  3.35000000e-02  4.50704225e-01  5.62820514e-01
         335         65  3.35000000e-02  4.57746479e-01  5.72653591e-01
         335         66  3.35000000e-02  4.64788732e-01  5.80920037e-01
         335         67  3.35000000e-02  4.71830986e-01  5.89499194e-01
         335         68  3.35000000e-02  4.78873239e-01  5.98879544e-01
         335         69  3.35000000e-02  4.85915493e-01  6.07435970e-01
         335         70  3.35000000e-02  4.92957746e-01  6.15839785e-01
         335         71  3.35000000e-02  5.00000000e-01  6.25337472e-01
         335         72  3.35000000e-02  5.07042254e-01  6.33784155e-01
         335         73  3.35000000e-02  5.14084507e-01  6.42395403e-01
         335         74  3.35000000e-02  5.21126761e-01  6.51409465e-01
         335         75  3.35000000e-02  5.28169014e-01  6.60755687e-01
         335         76  3.35000000e-02  5.35211268e-01  6.68115000e-01
         335         77  3.35000000e-02  5.42253521e-01  6.78436880e-01
         335         78  3.35000000e-02  5.49295775e-01  6.86764632e-01
         335         79  3.35000000e-02  5.56338028e-01  6.94697326e-01
         335         80  3.35000000e-02  5.63380282e-01  7.04814377e-01
         335         81  3.35000000e-02  5.70422535e-01  7.13098215e-01
         335         82  3.35000000e-02  5.77464789e-01  7.21323029e-01
         335         83  3.35000000e-02  5.84507042e-01  7.30887795e-01
         335         84  3.35000000e-02  5.91549296e-01  7.39770343e-01
         335         85  3.35000000e-02  5.98591549e-01  7.47743364e-01
         335         86  3.35000000e-02  6.05633803e-01  7.57087649e-01
         335         87  3.35000000e-02  6.12676056e-01  7.66172121e-01
         335         88  3.35000000e-02  6.19718310e-01  7.74693578e-01
         335         89  3.35000000e-02  6.26760563e-01  7.82567441e-01
         335         90  3.35000000e-02  6.33802817e-01  7.93173825e-01
         335         91  3.35000000e-02  6.40845070e-01  8.00702342e-01
         335         92  3.35000000e-02  6.47887324e-01  8.08354489e-01
         335         93  3.35000000e-02  6.54929577e-01  8.17630605e-01
         335         94  3.35000000e-02  6.61971831e-01  8.24000353e-01
         335         95  3.35000000e-02  6.69014085e-01  8.27194664e-01
         335         96  3.35000000e-02  6.76056338e-01  8.29046334e-01
         335         97  3.35000000e-02  6.83098592e-01  8.25384202e-01
         335         98  3.35000000e-02  6.90140845e-01  8.14880337e-01
         335         99  3.35000000e-02  6.97183099e-01  7.98580160e-01
         335        100  3.35000000e-02  7.04225352e-01  7.80773162e-01
         335        101  3.35000000e-02  7.11267606e-01  7.63196555e-01
         335        102  3.35000000e-02  7.18309859e-01  7.46235128e-01
         335        103  3.35000000e-02  7.25352113e-01  7.35678957e-01
         335        104  3.35000000e-02  7.32394366e-01  7.28522548e-01
         335        105  3.35000000e-02  7.39436620e-01  7.16082549e-01
         335        106  3.35000000e-02  7.46478873e-01  6.99880199e-01
         335        107  3.35000000e-02  7.53521127e-01  6.84042283e-01
         335        108  3.35000000e-02  7.60563380e-01  6.71360396e-01
         335        109  3.35000000e-02  7.67605634e-01  6.60373220e-01
         335        110  3.35000000e-02  7.74647887e-01  6.47438469e-01
         335        111  3.35000000e-02  7.81690141e-01  6.33168765e-01
         335        112  3.35000000e-02  7.88732394e-01  6.20537103e-01
         335        113  3.35000000e-02  7.95774648e-01  6.06208592e-01
         335        114  3.35000000e-02  8.02816901e-01  5.93305237e-01
         335        115  3.35000000e-02  8.09859155e-01  5.80527075e-01
         335        116  3.35000000e-02  8.16901408e-01  5.67412237e-01
         335        117  3.35000000e-02  8.23943662e-01  5.54505794e-01
         335        118  3.35000000e-02  8.30985915e-01  5.42119349e-01
         335        119  3.35000000e-02  8.38028169e-01  5.26259962e-01
         335        120  3.35000000e-02  8.45070423e-01  5.12547063e-01
         335        121  3.35000000e-02  8.52112676e-01  5.00893272e-01
         335        122  3.35000000e-02  8.59154930e-01  4.91158660e-01
         335        123  3.35000000e-02  8.66197183e-01  4.78131489e-01
         335        124  3.35000000e-02  8.73239437e-01  4.60263193e-01
         335        125  3.35000000e-02  8.80281690e-01  4.42050134e-01
         335        126  3.35000000e-02  8.87323944e-01  4.32083299e-01
         335        127  3.35000000e-02  8.94366197e-01  4.23667953e-01
         335        128  3.35000000e-02  9.01408451e-01  4.14485344e-01
         335        129  3.35000000e-02  9.08450704e-01  4.04986278e-01
         335        130  3.35000000e-02  9.15492958e-01  3.91412294e-01
         335        131  3.35000000e-02  9.22535211e-01  3.68659375e-01
         335        132  3.35000000e-02  9.29577465e-01  3.42190781e-01
         335        133  3.35000000e-02  9.36619718e-01  3.12745174e-01
         335        134  3.35000000e-02  9.43661972e-01  2.79962882e-01
         335        135  3.35000000e-02  9.50704225e-01  2.45284387e-01
         335        136  3.35000000e-02  9.57746479e-01  2.11040166e-01
         335        137  3.35000000e-02  9.64788732e-01  1.76047307e-01
         335        138  3.35000000e-02  9.71830986e-01  1.40872911e-01
         335        139  3.35000000e-02  9.78873239e-01  1.05479708e-01
         335        140  3.35000000e-02  9.85915493e-01  7.03990061e-02
         335        141  3.35000000e-02  9.92957746e-01  3.53463618e-02
         335        142  3.35000000e-02  1.00000000e+00  0.00000000e+00


         340          0  3.40000000e-02  0.00000000e+00  0.00000000e+00
         340          1  3.40000000e-02  7.04225352e-03  8.78190325e-03
         340          2  3.40000000e-02  1.40845070e-02  1.76293899e-02
         340          3  3.40000000e-02  2.11267606e-02  2.64129181e-02
         340          4  3.40000000e-02  2.81690141e-02  3.51439307e-02
         340          5  3.40000000e-02  3.52112676e-02  4.41704133e-02
         340          6  3.40000000e-02  4.22535211e-02  5.25660772e-02
         340          7  3.40000000e-02  4.92957746e-02  6.19413738e-02
         340          8  3.40000000e-02  5.63380282e-02  7.00842579e-02
         340          9  3.40000000e-02  6.33802817e-02  7.95037525e-02
         340         10  3.40000000e-02  7.04225352e-02  8.78906071e-02
         340         11  3.40000000e-02  7.74647887e-02  9.67662212e-02
         340         12  3.40000000e-02  8.45070423e-02  1.05919508e-01
         340         13  3.40000000e-02  9.15492958e-02  1.13968871e-01
         340         14  3.40000000e-02  9.85915493e-02  1.23794049e-01
         340         15  3.40000000e-02  1.05633803e-01  1.31532212e-01
         340         16  3.40000000e-02  1.12676056e-01  1.41178324e-01
         340         17  3.40000000e-02  1.19718310e-01  1.49583245e-01
         340         18  3.40000000e-02  1.26760563e-01  1.58228489e-01
         340         19  3.40000000e-02  1.33802817e-01  1.67695120e-01
         340         20  3.40000000e-02  1.40845070e-01  1.75532464e-01
         340         21  3.40000000e-02  1.47887324e-01  1.85300341e-01
         340         22  3.40000000e-02  1.54929577e-01  1.93441560e-01
         340         23  3.40000000e-02  1.61971831e-01  2.02401572e-01
         340         24  3.40000000e-02  1.69014085e-01  2.11578987e-01
         340         25  3.40000000e-02  1.76056338e-01  2.19631902e-01
         340         26  3.40000000e-02  1.83098592e-01  2.29277775e-01
         340         27  3.40000000e-02  1.90140845e-01  2.37445578e-01
         340         28  3.40000000e-02  1.97183099e-01  2.46468296e-01
         340         29  3.40000000e-02  2.04225352e-01  2.55506644e-01
         340         30  3.40000000e-02  2.11267606e-01  2.63745393e-01
         340         31  3.40000000e-02  2.18309859e-01  2.73218601e-01
         340         32  3.40000000e-02  2.25352113e-01  2.81451804e-01
         340         33  3.40000000e-02  2.32394366e-01  2.90626371e-01
         340         34  3.40000000e-02  2.39436620e-01  2.99211753e-01
         340         35  3.40000000e-02  2.46478873e-01  3.08210585e-01
         340         36  3.40000000e-02  2.53521127e-01  3.16723857e-01
         340         37  3.40000000e-02  2.60563380e-01  3.25903326e-01
         340         38  3.40000000e-02  2.67605634e-01  3.34405572e-01
         340         39  3.40000000e-02  2.74647887e-01  3.43177722e-01
         340         40  3.40000000e-02  2.81690141e-01  3.52547746e-01
         340         41  3.40000000e-02  2.88732394e-01  3.60237022e-01
         340         42  3.40000000e-02  2.95774648e-01  3.70452078e-01
         340         43  3.40000000e-02  3.02816901e-01  3.77975300e-01
         340         44  3.40000000e-02  3.09859155e-01  3.87498817e-01
         340         45  3.40000000e-02  3.16901408e-01  3.96349108e-01
         340         46  3.40000000e-02  3.23943662e-01  4.04460366e-01
         340         47  3.40000000e-02  3.30985915e-01  4.14197330e-01
         340         48  3.40000000e-02  3.38028169e-01  4.22291499e-01
         340         49  3.40000000e-02  3.45070423e-01  4.31295479e-01
         340         50  3.40000000e-02  3.52112676e-01  4.40354763e-01
         340         51  3.40000000e-02  3.59154930e-01  4.48770230e-01
         340         52  3.40000000e-02  3.66197183e-01  4.57715178e-01
         340         53  3.40000000e-02  3.73239437e-01  4.66790034e-01
         340         54  3.40000000e-02  3.80281690e-01  4.75057241e-01
         340         55  3.40000000e-02  3.87323944e-01  4.84305682e-01
         340         56  3.40000000e-02  3.94366197e-01  4.93036963e-01
         340         57  3.40000000e-02  4.01408451e-01  5.01555807e-01
         340         58  3.40000000e-02  4.08450704e-01  5.10667520e-01
         340         59  3.40000000e-02  4.15492958e-01  5.19533290e-01
         340         60  3.40000000e-02  4.22535211e-01  5.27771675e-01
         340         61  3.40000000e-02  4.29577465e-01  5.37343756e-01
         340         62  3.40000000e-02  4.36619718e-01  5.45721962e-01
         340         63  3.40000000e-02  4.43661972e-01  5.54217341e-01
         340         64  3.40000000e-02  4.50704225e-01  5.63934094e-01
         340         65  3.40000000e-02  4.57746479e-01  5.71841690e-01
         340         66  3.40000000e-02  4.64788732e-01  5.80815209e-01
         340         67  3.40000000e-02  4.71830986e-01  5.90425351e-01
         340         68  3.40000000e-02  4.78873239e-01  5.97862553e-01
         340         69  3.40000000e-02  4.85915493e-01  6.07798497e-01
