# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    3.800000e-01    1.034000e+01   -1.634577e-02    2.627410e-02    3.094370e-02    9.575128e-04
    3.800000e-01    1.036000e+01   -2.099550e-02    2.033600e-02    2.922950e-02    8.543637e-04
    3.800000e-01    1.038000e+01   -2.389522e-02    1.380510e-02    2.759642e-02    7.615621e-04
    3.800000e-01    1.040000e+01   -2.504454e-02    7.136607e-03    2.604150e-02    6.781600e-04
    3.800000e-01    1.042000e+01   -2.455039e-02    7.509607e-04    2.456188e-02    6.032858e-04
    3.800000e-01    1.044000e+01   -2.261080e-02   -4.989138e-03    2.315469e-02    5.361398e-04
    3.800000e-01    1.046000e+01   -1.949423e-02   -9.796122e-03    2.181717e-02    4.759889e-04
    3.800000e-01    1.048000e+01   -1.551631e-02   -1.346872e-02    2.054659e-02    4.221623e-04
    3.800000e-01    1.050000e+01   -1.101555e-02   -1.589667e-02    1.934028e-02    3.740466e-04
    3.800000e-01    1.052000e+01   -6.329717e-03   -1.705921e-02    1.819566e-02    3.310820e-04
    3.800000e-01    1.054000e+01   -1.774337e-03   -1.701792e-02    1.711017e-02    2.927580e-04
    3.800000e-01    1.056000e+01    2.375408e-03   -1.590495e-02    1.608135e-02    2.586099e-04
    3.800000e-01    1.058000e+01    5.898552e-03   -1.390764e-02    1.510680e-02    2.282153e-04
    3.800000e-01    1.060000e+01    8.637405e-03   -1.125103e-02    1.418416e-02    2.011905e-04
    3.800000e-01    1.062000e+01    1.050161e-02   -8.179467e-03    1.331118e-02    1.771875e-04
    3.800000e-01    1.064000e+01    1.146739e-02   -4.938627e-03    1.248564e-02    1.558911e-04
    3.800000e-01    1.066000e+01    1.157245e-02   -1.759216e-03    1.170540e-02    1.370164e-04
    3.800000e-01    1.068000e+01    1.090722e-02    1.156839e-03    1.096839e-02    1.203057e-04
    3.800000e-01    1.070000e+01    9.603475e-03    3.646903e-03    1.027262e-02    1.055266e-04
    3.800000e-01    1.072000e+01    7.821226e-03    5.594492e-03    9.616128e-03    9.246991e-05
    3.800000e-01    1.074000e+01    5.734980e-03    6.932319e-03    8.997057e-03    8.094703e-05
    3.800000e-01    1.076000e+01    3.520405e-03    7.641687e-03    8.413598e-03    7.078863e-05
    3.800000e-01    1.078000e+01    1.342230e-03    7.748616e-03    7.864009e-03    6.184263e-05
    3.800000e-01    1.080000e+01   -6.558696e-04    7.317277e-03    7.346612e-03    5.397271e-05
    3.800000e-01    1.082000e+01   -2.358900e-03    6.441457e-03    6.859794e-03    4.705677e-05
    3.800000e-01    1.084000e+01   -3.685390e-03    5.234838e-03    6.402002e-03    4.098563e-05
    3.800000e-01    1.086000e+01   -4.589384e-03    3.820903e-03    5.971745e-03    3.566174e-05
    3.800000e-01    1.088000e+01   -5.059725e-03    2.323201e-03    5.567592e-03    3.099808e-05
    3.800000e-01    1.090000e+01   -5.116956e-03    8.566503e-04    5.188168e-03    2.691709e-05
    3.800000e-01    1.092000e+01   -4.808298e-03   -4.796235e-04    4.832160e-03    2.334977e-05
    3.800000e-01    1.094000e+01   -4.201257e-03   -1.607542e-03    4.498305e-03    2.023475e-05
    3.800000e-01    1.096000e+01   -3.376480e-03   -2.473249e-03    4.185400e-03    1.751758e-05
    3.800000e-01    1.098000e+01   -2.420438e-03   -3.048182e-03    3.892292e-03    1.514993e-05
    3.800000e-01    1.100000e+01   -1.418501e-03   -3.328198e-03    3.617879e-03    1.308905e-05
    3.800000e-01    1.102000e+01   -4.488654e-04   -3.331004e-03    3.361111e-03    1.129707e-05
    3.800000e-01    1.104000e+01    4.223065e-04   -3.092283e-03    3.120986e-03    9.740556e-06
    3.800000e-01    1.106000e+01    1.144310e-03   -2.660931e-03    2.896549e-03    8.389999e-06
    3.800000e-01    1.108000e+01    1.683782e-03   -2.093863e-03    2.686891e-03    7.219382e-06
    3.800000e-01    1.110000e+01    2.025076e-03   -1.450818e-03    2.491145e-03    6.205804e-06
    3.800000e-01    1.112000e+01    2.169265e-03   -7.895652e-04    2.308490e-03    5.329124e-06
    3.800000e-01    1.114000e+01    2.132011e-03   -1.618111e-04    2.138142e-03    4.571653e-06
    3.800000e-01    1.116000e+01    1.940571e-03    3.899409e-04    1.979361e-03    3.917871e-06
    3.800000e-01    1.118000e+01    1.630293e-03    8.344616e-04    1.831442e-03    3.354181e-06
    3.800000e-01    1.120000e+01    1.240901e-03    1.152755e-03    1.693718e-03    2.868679e-06
    3.800000e-01    1.122000e+01    8.129076e-04    1.337962e-03    1.565555e-03    2.450962e-06
    3.800000e-01    1.124000e+01    3.843959e-04    1.394340e-03    1.446356e-03    2.091945e-06
    3.800000e-01    1.126000e+01   -1.161196e-05    1.335503e-03    1.335554e-03    1.783703e-06
    3.800000e-01    1.128000e+01   -3.490641e-04    1.182155e-03    1.232613e-03    1.519336e-06
    3.800000e-01    1.130000e+01   -6.100044e-04    9.595471e-04    1.137030e-03    1.292836e-06
    3.800000e-01    1.132000e+01   -7.849184e-04    6.949013e-04    1.048325e-03    1.098985e-06
    3.800000e-01    1.134000e+01   -8.723674e-04    4.150004e-04    9.660488e-04    9.332502e-07
    3.800000e-01    1.136000e+01   -8.780272e-04    1.441250e-04    8.897774e-04    7.917039e-07
    3.800000e-01    1.138000e+01   -8.132820e-04   -9.754570e-05    8.191109e-04    6.709427e-07
    3.800000e-01    1.140000e+01   -6.935419e-04   -2.949962e-04    7.536731e-04    5.680232e-07
    3.800000e-01    1.142000e+01   -5.364563e-04   -4.388807e-04    6.931101e-04    4.804016e-07
    3.800000e-01    1.144000e+01   -3.601792e-04   -5.255032e-04    6.370892e-04    4.058827e-07
    3.800000e-01    1.146000e+01   -1.818252e-04   -5.563392e-04    5.852980e-04    3.425737e-07
    3.800000e-01    1.148000e+01   -1.621513e-05   -5.371984e-04    5.374431e-04    2.888451e-07
    3.800000e-01    1.150000e+01    1.250202e-04   -4.771425e-04    4.932494e-04    2.432950e-07
    3.800000e-01    1.152000e+01    2.339508e-04   -3.872804e-04    4.524590e-04    2.047191e-07
    3.800000e-01    1.154000e+01    3.064819e-04   -2.795585e-04    4.148302e-04    1.720841e-07
    3.800000e-01    1.156000e+01    3.421485e-04   -1.656453e-04    3.801368e-04    1.445040e-07
    3.800000e-01    1.158000e+01    3.436348e-04   -5.599540e-05    3.481671e-04    1.212204e-07
    3.800000e-01    1.160000e+01    3.160940e-04    4.085582e-05    3.187234e-04    1.015846e-07
    3.800000e-01    1.162000e+01    2.663545e-04    1.187347e-04    2.916207e-04    8.504263e-08
    3.800000e-01    1.164000e+01    2.020951e-04    1.740092e-04    2.666864e-04    7.112164e-08
    3.800000e-01    1.166000e+01    1.310649e-04    2.055254e-04    2.437595e-04    5.941868e-08
    3.800000e-01    1.168000e+01    6.040784e-05    2.143399e-04    2.226897e-04    4.959070e-08
    3.800000e-01    1.170000e+01   -3.862719e-06    2.033004e-04    2.033371e-04    4.134598e-08
    3.800000e-01    1.172000e+01   -5.721579e-05    1.765307e-04    1.855714e-04    3.443675e-08
    3.800000e-01    1.174000e+01   -9.677379e-05    1.388798e-04    1.692713e-04    2.865277e-08
    3.800000e-01    1.176000e+01   -1.213137e-04    9.538794e-05    1.543239e-04    2.381588e-08
    3.800000e-01    1.178000e+01   -1.311225e-04    5.081472e-05    1.406245e-04    1.977524e-08
    3.800000e-01    1.180000e+01   -1.277402e-04    9.261937e-06    1.280755e-04    1.640334e-08
    3.800000e-01    1.182000e+01   -1.136302e-04   -2.608886e-05    1.165867e-04    1.359245e-08
    3.800000e-01    1.184000e+01   -9.181649e-05   -5.311718e-05    1.060740e-04    1.125170e-08
    3.800000e-01    1.186000e+01   -6.552534e-05   -7.078798e-05    9.645988e-05    9.304509e-09
    3.800000e-01    1.188000e+01   -3.786338e-05   -7.907446e-05    8.767215e-05    7.686405e-09
    3.800000e-01    1.190000e+01   -1.155561e-05   -7.880137e-05    7.964413e-05    6.343188e-09
    3.800000e-01    1.192000e+01    1.124152e-05   -7.143501e-05    7.231412e-05    5.229333e-09
    3.800000e-01    1.194000e+01    2.904610e-05   -5.884700e-05    6.562504e-05    4.306646e-09
    3.800000e-01    1.196000e+01    4.107841e-05   -4.307767e-05    5.952413e-05    3.543122e-09
    3.800000e-01    1.198000e+01    4.721938e-05   -2.612090e-05    5.396268e-05    2.911971e-09
    3.800000e-01    1.200000e+01    4.791435e-05   -9.747148e-06    4.889572e-05    2.390791e-09
    3.800000e-01    1.202000e+01    4.403962e-05    4.624648e-06    4.428177e-05    1.960876e-09
    3.800000e-01    1.204000e+01    3.674987e-05    1.600194e-05    4.008261e-05    1.606615e-09
    3.800000e-01    1.206000e+01    2.732390e-05    2.384132e-05    3.626298e-05    1.315004e-09
    3.800000e-01    1.208000e+01    1.702346e-05    2.802530e-05    3.279048e-05    1.075216e-09
    3.800000e-01    1.210000e+01    6.976694e-06    2.880232e-05    2.963525e-05    8.782478e-10
    3.800000e-01    1.212000e+01   -1.906857e-06    2.670184e-05    2.676984e-05    7.166243e-10
    3.800000e-01    1.214000e+01   -8.986283e-06    2.243634e-05    2.416904e-05    5.841425e-10
    3.800000e-01    1.216000e+01   -1.390533e-05    1.680190e-05    2.180968e-05    4.756623e-10
    3.800000e-01    1.218000e+01   -1.657828e-05    1.058724e-05    1.967051e-05    3.869289e-10
    3.800000e-01    1.220000e+01   -1.715191e-05    4.498480e-06    1.773201e-05    3.144242e-10
    3.800000e-01    1.222000e+01   -1.595121e-05   -8.952663e-07    1.597631e-05    2.552425e-10
    3.800000e-01    1.224000e+01   -1.341678e-05   -5.193887e-06    1.438703e-05    2.069865e-10
    3.800000e-01    1.226000e+01   -1.004148e-05   -8.176153e-06    1.294916e-05    1.676807e-10
    3.800000e-01    1.228000e+01   -6.312621e-06   -9.790280e-06    1.164898e-05    1.356988e-10
    3.800000e-01    1.230000e+01   -2.664730e-06   -1.012930e-05    1.047394e-05    1.097035e-10
    3.800000e-01    1.232000e+01    5.544328e-07   -9.396226e-06    9.412569e-06    8.859646e-11
    3.800000e-01    1.234000e+01    3.103226e-06   -7.864259e-06    8.454382e-06    7.147657e-11
    3.800000e-01    1.236000e+01    4.851473e-06   -5.836822e-06    7.589814e-06    5.760528e-11
    3.800000e-01    1.238000e+01    5.773620e-06   -3.611552e-06    6.810139e-06    4.637799e-11
    3.800000e-01    1.240000e+01    5.932486e-06   -1.451180e-06    6.107398e-06    3.730031e-11
    3.800000e-01    1.242000e+01    5.456881e-06    4.368862e-07    5.474342e-06    2.996842e-11
    3.800000e-01    1.244000e+01    4.516437e-06    1.911701e-06    4.904366e-06    2.405281e-11
    3.800000e-01    1.246000e+01    3.296741e-06    2.901109e-06    4.391462e-06    1.928494e-11
    3.800000e-01    1.248000e+01    1.977263e-06    3.396558e-06    3.930162e-06    1.544618e-11
    3.800000e-01    1.250000e+01    7.139038e-07    3.442248e-06    3.515499e-06    1.235873e-11
    3.800000e-01    1.252000e+01   -3.728577e-07    3.120762e-06    3.142957e-06    9.878181e-12
    3.800000e-01    1.254000e+01   -1.203952e-06    2.537287e-06    2.808439e-06    7.887327e-12
    3.800000e-01    1.256000e+01   -1.742270e-06    1.804351e-06    2.508224e-06    6.291186e-12
    3.800000e-01    1.258000e+01   -1.988686e-06    1.028582e-06    2.238940e-06    5.012851e-12
    3.800000e-01    1.260000e+01   -1.974791e-06    3.005412e-07    1.997530e-06    3.990125e-12
    3.800000e-01    1.262000e+01   -1.753712e-06   -3.118584e-07    1.781225e-06    3.172762e-12
    3.800000e-01    1.264000e+01   -1.390332e-06   -7.662845e-07    1.587519e-06    2.520216e-12
    3.800000e-01    1.266000e+01   -9.520854e-07   -1.045627e-06    1.414143e-06    1.999802e-12
    3.800000e-01    1.268000e+01   -5.012057e-07   -1.154987e-06    1.259049e-06    1.585203e-12
    3.800000e-01    1.270000e+01   -8.900201e-08   -1.116841e-06    1.120381e-06    1.255254e-12
    3.800000e-01    1.272000e+01    2.475936e-07   -9.652185e-07    9.964684e-07    9.929493e-13
    3.800000e-01    1.274000e+01    4.872507e-07   -7.397482e-07    8.857994e-07    7.846407e-13
    3.800000e-01    1.276000e+01    6.235225e-07   -4.802164e-07    7.870121e-07    6.193880e-13
    3.800000e-01    1.278000e+01    6.626271e-07   -2.221621e-07    6.988782e-07    4.884307e-13
    3.800000e-01    1.280000e+01    6.202600e-07    6.209345e-09    6.202910e-07    3.847610e-13
    3.800000e-01    1.282000e+01    5.179724e-07    1.856997e-07    5.502543e-07    3.027798e-13
    3.800000e-01    1.284000e+01    3.796049e-07    3.064613e-07    4.878713e-07    2.380184e-13
    3.800000e-01    1.286000e+01    2.281622e-07    3.672273e-07    4.323354e-07    1.869139e-13
    3.800000e-01    1.288000e+01    8.339803e-08    3.737296e-07    3.829217e-07    1.466290e-13
    3.800000e-01    1.290000e+01   -3.975683e-08    3.366395e-07    3.389790e-07    1.149068e-13
    3.800000e-01    1.292000e+01   -1.319077e-07    2.693583e-07    2.999226e-07    8.995356e-14
    3.800000e-01    1.294000e+01   -1.891376e-07    1.859374e-07    2.652278e-07    7.034577e-14
    3.800000e-01    1.296000e+01   -2.123347e-07    9.934092e-08    2.344241e-07    5.495464e-14
    3.800000e-01    1.298000e+01   -2.061040e-07    2.018244e-08    2.070898e-07    4.288618e-14
    3.800000e-01    1.300000e+01   -1.774712e-07   -4.401248e-08    1.828472e-07    3.343311e-14
    3.800000e-01    1.302000e+01   -1.345692e-07   -8.903715e-08    1.613583e-07    2.603649e-14
    3.800000e-01    1.304000e+01   -8.546427e-08   -1.138023e-07    1.423204e-07    2.025510e-14
    3.800000e-01    1.306000e+01   -3.722920e-08   -1.198123e-07    1.254631e-07    1.574100e-14
    3.800000e-01    1.308000e+01    4.675829e-09   -1.104458e-07    1.105447e-07    1.222013e-14
    3.800000e-01    1.310000e+01    3.670571e-08   -9.016414e-08    9.734927e-08    9.476881e-15
    3.800000e-01    1.312000e+01    5.724410e-08   -6.375638e-08    8.568409e-08    7.341763e-15
    3.800000e-01    1.314000e+01    6.638578e-08   -3.570237e-08    7.537726e-08    5.681731e-15
    3.800000e-01    1.316000e+01    6.556098e-08   -9.705760e-09    6.627552e-08    4.392444e-15
    3.800000e-01    1.318000e+01    5.707902e-08    1.158233e-08    5.824229e-08    3.392165e-15
    3.800000e-01    1.320000e+01    4.366269e-08    2.665525e-08    5.115596e-08    2.616932e-15
    3.800000e-01    1.322000e+01    2.803138e-08    3.508554e-08    4.490828e-08    2.016753e-15
    3.800000e-01    1.324000e+01    1.257311e-08    3.734314e-08    3.940296e-08    1.552594e-15
    3.800000e-01    1.326000e+01   -8.732560e-10    3.454338e-08    3.455442e-08    1.194008e-15
    3.800000e-01    1.328000e+01   -1.112235e-08    2.817040e-08    3.028659e-08    9.172778e-16
    3.800000e-01    1.330000e+01   -1.764418e-08    1.981484e-08    2.653196e-08    7.039451e-16
    3.800000e-01    1.332000e+01   -2.048525e-08    1.095515e-08    2.323059e-08    5.396605e-16
    3.800000e-01    1.334000e+01   -2.013559e-08    2.800007e-09    2.032933e-08    4.132818e-16
    3.800000e-01    1.336000e+01   -1.736994e-08   -3.801507e-09    1.778107e-08    3.161664e-16
    3.800000e-01    1.338000e+01   -1.308819e-08   -8.385520e-09    1.554406e-08    2.416176e-16
    3.800000e-01    1.340000e+01   -8.175145e-09   -1.084526e-08    1.358134e-08    1.844527e-16
    3.800000e-01    1.342000e+01   -3.393136e-09   -1.136447e-08    1.186020e-08    1.406645e-16
    3.800000e-01    1.344000e+01    6.863111e-10   -1.032897e-08    1.035174e-08    1.071586e-16
    3.800000e-01    1.346000e+01    3.711563e-09   -8.232384e-09    9.030385e-09    8.154785e-17
    3.800000e-01    1.348000e+01    5.545626e-09   -5.589165e-09    7.873546e-09    6.199273e-17
    3.800000e-01    1.350000e+01    6.234775e-09   -2.864414e-09    6.861289e-09    4.707728e-17
    3.800000e-01    1.352000e+01    5.960840e-09   -4.257566e-10    5.976026e-09    3.571288e-17
    3.800000e-01    1.354000e+01    4.986837e-09    1.481461e-09    5.202237e-09    2.706327e-17
    3.800000e-01    1.356000e+01    3.604479e-09    2.737648e-09    4.526255e-09    2.048698e-17
    3.800000e-01    1.358000e+01    2.089863e-09    3.335390e-09    3.936033e-09    1.549236e-17
    3.800000e-01    1.360000e+01    6.712849e-10    3.354463e-09    3.420971e-09    1.170305e-17
    3.800000e-01    1.362000e+01   -4.893696e-10    2.931171e-09    2.971742e-09    8.831248e-18
    3.800000e-01    1.364000e+01   -1.302296e-09    2.227362e-09    2.580139e-09    6.657120e-18
    3.800000e-01    1.366000e+01   -1.744676e-09    1.403227e-09    2.238959e-09    5.012940e-18
    3.800000e-01    1.368000e+01   -1.847956e-09    5.965833e-10    1.941868e-09    3.770853e-18
    3.800000e-01    1.370000e+01   -1.680899e-09   -9.005278e-11    1.683310e-09    2.833531e-18
    3.800000e-01    1.372000e+01   -1.331635e-09   -5.947218e-10    1.458405e-09    2.126946e-18
    3.800000e-01    1.374000e+01   -8.913329e-10   -8.946494e-10    1.262882e-09    1.594872e-18
    3.800000e-01    1.376000e+01   -4.412903e-10   -9.999508e-10    1.092995e-09    1.194639e-18
    3.800000e-01    1.378000e+01   -4.437744e-11   -9.444193e-10    9.454613e-10    8.938971e-19
    3.800000e-01    1.380000e+01    2.589998e-10   -7.752909e-10    8.174087e-10    6.681569e-19
    3.800000e-01    1.382000e+01    4.509552e-10   -5.436290e-10    7.063237e-10    4.988931e-19
    3.800000e-01    1.384000e+01    5.331247e-10   -2.964727e-10    6.100147e-10    3.721180e-19
    3.800000e-01    1.386000e+01    5.216936e-10   -7.139728e-11    5.265566e-10    2.772618e-19
    3.800000e-01    1.388000e+01    4.416617e-10    1.063079e-10    4.542757e-10    2.063664e-19
    3.800000e-01    1.390000e+01    3.212588e-10    2.241189e-10    3.917097e-10    1.534365e-19
    3.800000e-01    1.392000e+01    1.872602e-10    2.808819e-10    3.375811e-10    1.139610e-19
    3.800000e-01    1.394000e+01    6.165652e-11    2.841672e-10    2.907792e-10    8.455253e-20
    3.800000e-01    1.396000e+01   -4.022895e-11    2.470776e-10    2.503312e-10    6.266571e-20
    3.800000e-01    1.398000e+01   -1.102225e-10    1.850583e-10    2.153963e-10    4.639557e-20
    3.800000e-01    1.400000e+01   -1.466633e-10    1.131512e-10    1.852386e-10    3.431333e-20
    3.800000e-01    1.402000e+01   -1.530209e-10    4.398844e-11    1.592181e-10    2.535039e-20
    3.800000e-01    1.404000e+01   -1.361240e-10   -1.338300e-11    1.367803e-10    1.870886e-20
    3.800000e-01    1.406000e+01   -1.043520e-10   -5.388043e-11    1.174413e-10    1.379245e-20
    3.800000e-01    1.408000e+01   -6.606261e-11   -7.611248e-11    1.007838e-10    1.015738e-20
    3.800000e-01    1.410000e+01   -2.840185e-11   -8.164418e-11    8.644326e-11    7.472437e-21
