# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    1.800000e-01    3.320000e+00   -1.807231e-03    1.597105e-03    2.411810e-03    5.816828e-06
    1.800000e-01    3.340000e+00   -2.072908e-03    1.283643e-03    2.438173e-03    5.944687e-06
    1.800000e-01    3.360000e+00   -2.281075e-03    9.267166e-04    2.462134e-03    6.062105e-06
    1.800000e-01    3.380000e+00   -2.424791e-03    5.373194e-04    2.483611e-03    6.168326e-06
    1.800000e-01    3.400000e+00   -2.499281e-03    1.275004e-04    2.502531e-03    6.262660e-06
    1.800000e-01    3.420000e+00   -2.502070e-03   -2.900704e-04    2.518828e-03    6.344495e-06
    1.800000e-01    3.440000e+00   -2.433050e-03   -7.025497e-04    2.532451e-03    6.413310e-06
    1.800000e-01    3.460000e+00   -2.294444e-03   -1.097366e-03    2.543361e-03    6.468683e-06
    1.800000e-01    3.480000e+00   -2.090689e-03   -1.462644e-03    2.551530e-03    6.510308e-06
    1.800000e-01    3.500000e+00   -1.828249e-03   -1.787597e-03    2.556951e-03    6.537998e-06
    1.800000e-01    3.520000e+00   -1.515353e-03   -2.062864e-03    2.559629e-03    6.551701e-06
    1.800000e-01    3.540000e+00   -1.161677e-03   -2.280792e-03    2.559591e-03    6.551507e-06
    1.800000e-01    3.560000e+00   -7.779913e-04   -2.435649e-03    2.556884e-03    6.537656e-06
    1.800000e-01    3.580000e+00   -3.757752e-04   -2.523754e-03    2.551576e-03    6.510542e-06
    1.800000e-01    3.600000e+00    3.317977e-05   -2.543545e-03    2.543761e-03    6.470722e-06
    1.800000e-01    3.620000e+00    4.371601e-04   -2.495557e-03    2.533558e-03    6.418914e-06
    1.800000e-01    3.640000e+00    8.249048e-04   -2.382338e-03    2.521112e-03    6.356003e-06
    1.800000e-01    3.660000e+00    1.185949e-03   -2.208293e-03    2.506598e-03    6.283034e-06
    1.800000e-01    3.680000e+00    1.510924e-03   -1.979475e-03    2.490223e-03    6.201211e-06
    1.800000e-01    3.700000e+00    1.791809e-03   -1.703323e-03    2.472224e-03    6.111891e-06
    1.800000e-01    3.720000e+00    2.022123e-03   -1.388377e-03    2.452870e-03    6.016571e-06
    1.800000e-01    3.740000e+00    2.197054e-03   -1.043953e-03    2.432464e-03    5.916883e-06
    1.800000e-01    3.760000e+00    2.313529e-03   -6.798233e-04    2.411343e-03    5.814577e-06
    1.800000e-01    3.780000e+00    2.370219e-03   -3.058903e-04    2.389876e-03    5.711505e-06
    1.800000e-01    3.800000e+00    2.367481e-03    6.812537e-05    2.368461e-03    5.609607e-06
    1.800000e-01    3.820000e+00    2.307256e-03    4.329712e-04    2.347529e-03    5.510894e-06
    1.800000e-01    3.840000e+00    2.192908e-03    7.801171e-04    2.327537e-03    5.417428e-06
    1.800000e-01    3.860000e+00    2.029032e-03    1.101970e-03    2.308963e-03    5.331310e-06
    1.800000e-01    3.880000e+00    1.821230e-03    1.392044e-03    2.292306e-03    5.254665e-06
    1.800000e-01    3.900000e+00    1.575862e-03    1.645081e-03    2.278077e-03    5.189633e-06
    1.800000e-01    3.920000e+00    1.299797e-03    1.857118e-03    2.266795e-03    5.138360e-06
    1.800000e-01    3.940000e+00    1.000148e-03    2.025515e-03    2.258984e-03    5.103008e-06
    1.800000e-01    3.960000e+00    6.840311e-04    2.148921e-03    2.255163e-03    5.085762e-06
    1.800000e-01    3.980000e+00    3.583258e-04    2.227208e-03    2.255849e-03    5.088855e-06
    1.800000e-01    4.000000e+00    2.946968e-05    2.261358e-03    2.261550e-03    5.114607e-06
    1.800000e-01    4.020000e+00   -2.967245e-04    2.253317e-03    2.272770e-03    5.165485e-06
    1.800000e-01    4.040000e+00   -6.152150e-04    2.205831e-03    2.290017e-03    5.244179e-06
    1.800000e-01    4.060000e+00   -9.218412e-04    2.122244e-03    2.313809e-03    5.353710e-06
    1.800000e-01    4.080000e+00   -1.213394e-03    2.006301e-03    2.344690e-03    5.497571e-06
    1.800000e-01    4.100000e+00   -1.487648e-03    1.861935e-03    2.383254e-03    5.679900e-06
    1.800000e-01    4.120000e+00   -1.743351e-03    1.693054e-03    2.430166e-03    5.905705e-06
    1.800000e-01    4.140000e+00   -1.980180e-03    1.503339e-03    2.486190e-03    6.181139e-06
    1.800000e-01    4.160000e+00   -2.198655e-03    1.296054e-03    2.552223e-03    6.513842e-06
    1.800000e-01    4.180000e+00   -2.400030e-03    1.073875e-03    2.629325e-03    6.913352e-06
    1.800000e-01    4.200000e+00   -2.586143e-03    8.387338e-04    2.718751e-03    7.391608e-06
    1.800000e-01    4.220000e+00   -2.759248e-03    5.917014e-04    2.821978e-03    7.963558e-06
    1.800000e-01    4.240000e+00   -2.921826e-03    3.328885e-04    2.940728e-03    8.647883e-06
    1.800000e-01    4.260000e+00   -3.076378e-03    6.138539e-05    3.076990e-03    9.467870e-06
    1.800000e-01    4.280000e+00   -3.225201e-03   -2.247673e-04    3.233024e-03    1.045244e-05
    1.800000e-01    4.300000e+00   -3.370164e-03   -5.285713e-04    3.411362e-03    1.163739e-05
    1.800000e-01    4.320000e+00   -3.512474e-03   -8.540271e-04    3.614808e-03    1.306683e-05
    1.800000e-01    4.340000e+00   -3.652447e-03   -1.206053e-03    3.846419e-03    1.479494e-05
    1.800000e-01    4.360000e+00   -3.789282e-03   -1.590366e-03    4.109492e-03    1.688793e-05
    1.800000e-01    4.380000e+00   -3.920843e-03   -2.013325e-03    4.407549e-03    1.942649e-05
    1.800000e-01    4.400000e+00   -4.043455e-03   -2.481733e-03    4.744315e-03    2.250853e-05
    1.800000e-01    4.420000e+00   -4.151726e-03   -3.002605e-03    5.123716e-03    2.625247e-05
    1.800000e-01    4.440000e+00   -4.238383e-03   -3.582891e-03    5.549864e-03    3.080099e-05
    1.800000e-01    4.460000e+00   -4.294140e-03   -4.229169e-03    6.027065e-03    3.632551e-05
    1.800000e-01    4.480000e+00   -4.307610e-03   -4.947295e-03    6.559819e-03    4.303123e-05
    1.800000e-01    4.500000e+00   -4.265246e-03   -5.742018e-03    7.152838e-03    5.116309e-05
    1.800000e-01    4.520000e+00   -4.151342e-03   -6.616565e-03    7.811055e-03    6.101257e-05
    1.800000e-01    4.540000e+00   -3.948088e-03   -7.572194e-03    8.539644e-03    7.292552e-05
    1.800000e-01    4.560000e+00   -3.635685e-03   -8.607724e-03    9.344042e-03    8.731111e-05
    1.800000e-01    4.580000e+00   -3.192547e-03   -9.719040e-03    1.022996e-02    1.046521e-04
    1.800000e-01    4.600000e+00   -2.595570e-03   -1.089860e-02    1.120341e-02    1.255164e-04
    1.800000e-01    4.620000e+00   -1.820505e-03   -1.213492e-02    1.227071e-02    1.505704e-04
    1.800000e-01    4.640000e+00   -8.424267e-04   -1.341209e-02    1.343852e-02    1.805939e-04
    1.800000e-01    4.660000e+00    3.636969e-04   -1.470934e-02    1.471383e-02    2.164968e-04
    1.800000e-01    4.680000e+00    1.822313e-03   -1.600054e-02    1.610398e-02    2.593381e-04
    1.800000e-01    4.700000e+00    3.556485e-03   -1.725393e-02    1.761666e-02    3.103468e-04
    1.800000e-01    4.720000e+00    5.586968e-03   -1.843181e-02    1.925995e-02    3.709458e-04
    1.800000e-01    4.740000e+00    7.931181e-03   -1.949036e-02    2.104228e-02    4.427776e-04
    1.800000e-01    4.760000e+00    1.060206e-02   -2.037963e-02    2.297244e-02    5.277331e-04
    1.800000e-01    4.780000e+00    1.360681e-02   -2.104371e-02    2.505960e-02    6.279833e-04
    1.800000e-01    4.800000e+00    1.694562e-02   -2.142102e-02    2.731326e-02    7.460143e-04
    1.800000e-01    4.820000e+00    2.061023e-02   -2.144487e-02    2.974331e-02    8.846643e-04
    1.800000e-01    4.840000e+00    2.458258e-02   -2.104429e-02    3.235993e-02    1.047165e-03
    1.800000e-01    4.860000e+00    2.883337e-02   -2.014507e-02    3.517367e-02    1.237187e-03
    1.800000e-01    4.880000e+00    3.332074e-02   -1.867116e-02    3.819534e-02    1.458884e-03
    1.800000e-01    4.900000e+00    3.798900e-02   -1.654637e-02    4.143606e-02    1.716947e-03
    1.800000e-01    4.920000e+00    4.276758e-02   -1.369631e-02    4.490718e-02    2.016655e-03
    1.800000e-01    4.940000e+00    4.757012e-02   -1.005078e-02    4.862031e-02    2.363934e-03
    1.800000e-01    4.960000e+00    5.229392e-02   -5.546353e-03    5.258722e-02    2.765416e-03
    1.800000e-01    4.980000e+00    5.681971e-02   -1.293438e-04    5.681986e-02    3.228496e-03
    1.800000e-01    5.000000e+00    6.101190e-02    6.241066e-03    6.133028e-02    3.761403e-03
    1.800000e-01    5.020000e+00    6.471928e-02    1.358943e-02    6.613061e-02    4.373257e-03
    1.800000e-01    5.040000e+00    6.777632e-02    2.192056e-02    7.123300e-02    5.074140e-03
    1.800000e-01    5.060000e+00    7.000516e-02    3.121593e-02    7.664957e-02    5.875157e-03
    1.800000e-01    5.080000e+00    7.121823e-02    4.143025e-02    8.239237e-02    6.788502e-03
    1.800000e-01    5.100000e+00    7.122162e-02    5.248809e-02    8.847326e-02    7.827519e-03
    1.800000e-01    5.120000e+00    6.981925e-02    6.428089e-02    9.490395e-02    9.006760e-03
    1.800000e-01    5.140000e+00    6.681776e-02    7.666439e-02    1.016958e-01    1.034204e-02
    1.800000e-01    5.160000e+00    6.203216e-02    8.945670e-02    1.088600e-01    1.185049e-02
    1.800000e-01    5.180000e+00    5.529216e-02    1.024371e-01    1.164070e-01    1.355058e-02
    1.800000e-01    5.200000e+00    4.644910e-02    1.153458e-01    1.243470e-01    1.546218e-02
    1.800000e-01    5.220000e+00    3.538336e-02    1.278849e-01    1.326896e-01    1.760654e-02
    1.800000e-01    5.240000e+00    2.201213e-02    1.397204e-01    1.414437e-01    2.000633e-02
    1.800000e-01    5.260000e+00    6.297291e-03    1.504858e-01    1.506175e-01    2.268563e-02
    1.800000e-01    5.280000e+00   -1.174681e-02    1.597870e-01    1.602182e-01    2.566988e-02
    1.800000e-01    5.300000e+00   -3.204590e-02    1.672093e-01    1.702524e-01    2.898587e-02
    1.800000e-01    5.320000e+00   -5.445898e-02    1.723249e-01    1.807254e-01    3.266166e-02
    1.800000e-01    5.340000e+00   -7.877246e-02    1.747037e-01    1.916415e-01    3.672648e-02
    1.800000e-01    5.360000e+00   -1.046957e-01    1.739237e-01    2.030040e-01    4.121064e-02
    1.800000e-01    5.380000e+00   -1.318578e-01    1.695845e-01    2.148148e-01    4.614540e-02
    1.800000e-01    5.400000e+00   -1.598072e-01    1.613210e-01    2.270744e-01    5.156279e-02
    1.800000e-01    5.420000e+00   -1.880123e-01    1.488180e-01    2.397820e-01    5.749542e-02
    1.800000e-01    5.440000e+00   -2.158660e-01    1.318262e-01    2.529353e-01    6.397627e-02
    1.800000e-01    5.460000e+00   -2.426918e-01    1.101777e-01    2.665303e-01    7.103843e-02
    1.800000e-01    5.480000e+00   -2.677540e-01    8.380099e-02    2.805616e-01    7.871481e-02
    1.800000e-01    5.500000e+00   -2.902702e-01    5.273581e-02    2.950218e-01    8.703786e-02
    1.800000e-01    5.520000e+00   -3.094273e-01    1.714598e-02    3.099020e-01    9.603923e-02
    1.800000e-01    5.540000e+00   -3.244001e-01   -2.266961e-02    3.251913e-01    1.057493e-01
    1.800000e-01    5.560000e+00   -3.343734e-01   -6.626874e-02    3.408770e-01    1.161971e-01
    1.800000e-01    5.580000e+00   -3.385656e-01   -1.130609e-01    3.569446e-01    1.274094e-01
    1.800000e-01    5.600000e+00   -3.362550e-01   -1.623064e-01    3.733775e-01    1.394108e-01
    1.800000e-01    5.620000e+00   -3.268072e-01   -2.131194e-01    3.901574e-01    1.522228e-01
    1.800000e-01    5.640000e+00   -3.097028e-01   -2.644768e-01    4.072638e-01    1.658638e-01
    1.800000e-01    5.660000e+00   -2.845656e-01   -3.152311e-01    4.246743e-01    1.803482e-01
    1.800000e-01    5.680000e+00   -2.511889e-01   -3.641299e-01    4.423646e-01    1.956864e-01
    1.800000e-01    5.700000e+00   -2.095598e-01   -4.098398e-01    4.603085e-01    2.118839e-01
    1.800000e-01    5.720000e+00   -1.598806e-01   -4.509760e-01    4.784779e-01    2.289411e-01
    1.800000e-01    5.740000e+00   -1.025855e-01   -4.861369e-01    4.968429e-01    2.468528e-01
    1.800000e-01    5.760000e+00   -3.835159e-02   -5.139426e-01    5.153715e-01    2.656078e-01
    1.800000e-01    5.780000e+00    3.189581e-02   -5.330771e-01    5.340305e-01    2.851885e-01
    1.800000e-01    5.800000e+00    1.069856e-01   -5.423327e-01    5.527845e-01    3.055707e-01
    1.800000e-01    5.820000e+00    1.855112e-01   -5.406557e-01    5.715969e-01    3.267230e-01
    1.800000e-01    5.840000e+00    2.658492e-01   -5.271919e-01    5.904296e-01    3.486071e-01
    1.800000e-01    5.860000e+00    3.461872e-01   -5.013297e-01    6.092430e-01    3.711771e-01
    1.800000e-01    5.880000e+00    4.245592e-01   -4.627409e-01    6.279965e-01    3.943797e-01
    1.800000e-01    5.900000e+00    4.988908e-01   -4.114146e-01    6.466483e-01    4.181540e-01
    1.800000e-01    5.920000e+00    5.670507e-01   -3.476859e-01    6.651556e-01    4.424319e-01
    1.800000e-01    5.940000e+00    6.269093e-01   -2.722546e-01    6.834748e-01    4.671378e-01
    1.800000e-01    5.960000e+00    6.764027e-01   -1.861949e-01    7.015620e-01    4.921892e-01
    1.800000e-01    5.980000e+00    7.135994e-01   -9.095329e-02    7.193724e-01    5.174966e-01
    1.800000e-01    6.000000e+00    7.367688e-01    1.166559e-02    7.368612e-01    5.429644e-01
    1.800000e-01    6.020000e+00    7.444491e-01    1.195261e-01    7.539834e-01    5.684910e-01
    1.800000e-01    6.040000e+00    7.355114e-01    2.302013e-01    7.706943e-01    5.939696e-01
    1.800000e-01    6.060000e+00    7.092181e-01    3.410259e-01    7.869491e-01    6.192889e-01
    1.800000e-01    6.080000e+00    6.652732e-01    4.491606e-01    8.027040e-01    6.443336e-01
    1.800000e-01    6.100000e+00    6.038616e-01    5.516672e-01    8.179153e-01    6.689855e-01
    1.800000e-01    6.120000e+00    5.256754e-01    6.455924e-01    8.325408e-01    6.931241e-01
    1.800000e-01    6.140000e+00    4.319251e-01    7.280581e-01    8.465388e-01    7.166279e-01
    1.800000e-01    6.160000e+00    3.243345e-01    7.963556e-01    8.598693e-01    7.393751e-01
    1.800000e-01    6.180000e+00    2.051182e-01    8.480398e-01    8.724935e-01    7.612449e-01
    1.800000e-01    6.200000e+00    7.694065e-02    8.810212e-01    8.843744e-01    7.821181e-01
    1.800000e-01    6.220000e+00   -5.714191e-02    8.936518e-01    8.954769e-01    8.018788e-01
    1.800000e-01    6.240000e+00   -1.937568e-01    8.848012e-01    9.057676e-01    8.204149e-01
    1.800000e-01    6.260000e+00   -3.293050e-01    8.539190e-01    9.152155e-01    8.376195e-01
    1.800000e-01    6.280000e+00   -4.600646e-01    8.010819e-01    9.237920e-01    8.533917e-01
    1.800000e-01    6.300000e+00   -5.823038e-01    7.270214e-01    9.314708e-01    8.676378e-01
    1.800000e-01    6.320000e+00   -6.924000e-01    6.331307e-01    9.382282e-01    8.802722e-01
    1.800000e-01    6.340000e+00   -7.869620e-01    5.214487e-01    9.440434e-01    8.912179e-01
    1.800000e-01    6.360000e+00   -8.629493e-01    3.946217e-01    9.488982e-01    9.004078e-01
    1.800000e-01    6.380000e+00   -9.177857e-01    2.558409e-01    9.527776e-01    9.077851e-01
    1.800000e-01    6.400000e+00   -9.494605e-01    1.087595e-01    9.556693e-01    9.133038e-01
    1.800000e-01    6.420000e+00   -9.566158e-01   -4.261113e-02    9.575643e-01    9.169295e-01
    1.800000e-01    6.440000e+00   -9.386133e-01   -1.940218e-01    9.584567e-01    9.186393e-01
    1.800000e-01    6.460000e+00   -8.955784e-01   -3.411187e-01    9.583437e-01    9.184226e-01
    1.800000e-01    6.480000e+00   -8.284193e-01   -4.795854e-01    9.572256e-01    9.162808e-01
    1.800000e-01    6.500000e+00   -7.388182e-01   -6.052890e-01    9.551058e-01    9.122272e-01
    1.800000e-01    6.520000e+00   -6.291950e-01   -7.144235e-01    9.519912e-01    9.062873e-01
    1.800000e-01    6.540000e+00   -5.026427e-01   -8.036471e-01    9.478915e-01    8.984982e-01
    1.800000e-01    6.560000e+00   -3.628372e-01   -8.702055e-01    9.428194e-01    8.889084e-01
    1.800000e-01    6.580000e+00   -2.139234e-01   -9.120383e-01    9.367908e-01    8.775771e-01
    1.800000e-01    6.600000e+00   -6.038051e-02   -9.278620e-01    9.298245e-01    8.645736e-01
    1.800000e-01    6.620000e+00    9.312679e-02   -9.172264e-01    9.219419e-01    8.499769e-01
    1.800000e-01    6.640000e+00    2.419082e-01   -8.805425e-01    9.131674e-01    8.338746e-01
    1.800000e-01    6.660000e+00    3.814109e-01   -8.190774e-01    9.035276e-01    8.163622e-01
    1.800000e-01    6.680000e+00    5.073812e-01   -7.349191e-01    8.930519e-01    7.975417e-01
    1.800000e-01    6.700000e+00    6.160164e-01   -6.309084e-01    8.817718e-01    7.775216e-01
    1.800000e-01    6.720000e+00    7.041026e-01   -5.105430e-01    8.697210e-01    7.564147e-01
    1.800000e-01    6.740000e+00    7.691316e-01   -3.778551e-01    8.569352e-01    7.343379e-01
    1.800000e-01    6.760000e+00    8.093916e-01   -2.372676e-01    8.434516e-01    7.114107e-01
    1.800000e-01    6.780000e+00    8.240293e-01   -9.343439e-02    8.293095e-01    6.877543e-01
    1.800000e-01    6.800000e+00    8.130784e-01    4.892865e-02    8.145493e-01    6.634905e-01
    1.800000e-01    6.820000e+00    7.774546e-01    1.852161e-01    7.992126e-01    6.387407e-01
    1.800000e-01    6.840000e+00    7.189166e-01    3.111009e-01    7.833421e-01    6.136249e-01
    1.800000e-01    6.860000e+00    6.399939e-01    4.226919e-01    7.669815e-01    5.882607e-01
    1.800000e-01    6.880000e+00    5.438852e-01    5.166734e-01    7.501750e-01    5.627625e-01
    1.800000e-01    6.900000e+00    4.343307e-01    5.904216e-01    7.329671e-01    5.372408e-01
    1.800000e-01    6.920000e+00    3.154640e-01    6.420932e-01    7.154028e-01    5.118012e-01
    1.800000e-01    6.940000e+00    1.916499e-01    6.706820e-01    6.975271e-01    4.865440e-01
    1.800000e-01    6.960000e+00    6.731417e-02    6.760417e-01    6.793847e-01    4.615635e-01
    1.800000e-01    6.980000e+00   -5.322623e-02    6.588737e-01    6.610201e-01    4.369475e-01
    1.800000e-01    7.000000e+00   -1.659267e-01    6.206814e-01    6.424773e-01    4.127771e-01
    1.800000e-01    7.020000e+00   -2.671645e-01    5.636925e-01    6.237998e-01    3.891262e-01
    1.800000e-01    7.040000e+00   -3.538682e-01    4.907530e-01    6.050299e-01    3.660612e-01
    1.800000e-01    7.060000e+00   -4.236219e-01    4.051987e-01    5.862094e-01    3.436415e-01
    1.800000e-01    7.080000e+00   -4.747405e-01    3.107088e-01    5.673786e-01    3.219185e-01
