####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 210 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 0.1
# Delta_0 (Do lech pha/Detuning)= 50 meV
# delta_t (Do rong xung laser) = 30 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    10     4.900000e+02     3.300000e+01     2.710698e-02     2.710698e-02    -1.567184e-02     7.296366e-03
    11     4.900000e+02     3.600000e+01     2.904736e-02     2.904736e-02     1.566284e-02     8.772384e-03
    12     4.900000e+02     3.900000e+01     3.065533e-02     3.065533e-02    -3.088574e-03    -1.749727e-02
    13     4.900000e+02     4.200000e+01     3.192451e-02     3.192451e-02    -1.214624e-02     1.403113e-02
    14     4.900000e+02     4.500000e+01     3.272524e-02     3.272524e-02     1.853313e-02     1.272694e-03
    15     4.900000e+02     4.800000e+01     3.301928e-02     3.301928e-02    -1.065428e-02    -1.486205e-02
    16     4.900000e+02     5.100000e+01     3.282189e-02     3.282189e-02    -5.032059e-03     1.780221e-02
    17     4.900000e+02     5.400000e+01     3.208784e-02     3.208784e-02     1.665234e-02    -6.730752e-03
    18     4.900000e+02     5.700000e+01     3.087348e-02     3.087348e-02    -1.533263e-02    -8.260632e-03
    19     4.900000e+02     6.000000e+01     2.924478e-02     2.924478e-02     2.972152e-03     1.679612e-02
    20     4.900000e+02     6.300000e+01     2.724627e-02     2.724627e-02     1.067922e-02    -1.203384e-02
    21     4.900000e+02     6.600000e+01     2.499298e-02     2.499298e-02    -1.528538e-02    -5.224673e-04
    22     4.900000e+02     6.900000e+01     2.257489e-02     2.257489e-02     8.558455e-03     1.169581e-02
    23     4.900000e+02     7.200000e+01     2.007265e-02     2.007265e-02     3.448341e-03    -1.283525e-02
    24     4.900000e+02     7.500000e+01     1.759256e-02     1.759256e-02    -1.125669e-02     5.099056e-03
    25     4.900000e+02     7.800000e+01     1.519961e-02     1.519961e-02     1.002354e-02     5.266071e-03
    26     4.900000e+02     8.100000e+01     1.295108e-02     1.295108e-02    -1.982395e-03    -9.908427e-03
    27     4.900000e+02     8.400000e+01     1.090040e-02     1.090040e-02    -5.861661e-03     7.068275e-03
    28     4.900000e+02     8.700000e+01     9.065256e-03     9.065256e-03     8.122228e-03     2.855647e-04
    29     4.900000e+02     9.000000e+01     7.459335e-03     7.459335e-03    -4.278987e-03    -5.629006e-03
    30     4.900000e+02     9.300000e+01     6.085205e-03     6.085205e-03    -1.550417e-03     6.083238e-03
    31     4.900000e+02     9.600000e+01     4.926226e-03     4.926226e-03     4.926312e-03    -2.106300e-03
    32     4.900000e+02     9.900000e+01     3.967278e-03     3.967278e-03    -4.048886e-03    -2.092346e-03
    33     4.900000e+02     1.020000e+02     3.186585e-03     3.186585e-03     7.109990e-04     3.886309e-03
    34     4.900000e+02     1.050000e+02     2.557493e-03     2.557493e-03     2.177891e-03    -2.400235e-03
    35     4.900000e+02     1.080000e+02     2.058064e-03     2.058064e-03    -2.708048e-03    -1.107940e-04
    36     4.900000e+02     1.110000e+02     1.665079e-03     1.665079e-03     1.288291e-03     1.891668e-03
    37     4.900000e+02     1.140000e+02     1.357322e-03     1.357322e-03     5.540193e-04    -1.707767e-03
    38     4.900000e+02     1.170000e+02     1.118210e-03     1.118210e-03    -1.379985e-03     5.658372e-04
    39     4.900000e+02     1.200000e+02     9.322969e-04     9.322969e-04     1.024372e-03     6.597052e-04
    40     4.900000e+02     1.230000e+02     7.873293e-04     7.873293e-04    -9.836688e-05    -9.019646e-04
    41     4.900000e+02     1.260000e+02     6.740528e-04     6.740528e-04    -5.251070e-04     5.552924e-04
    42     4.900000e+02     1.290000e+02     5.845418e-04     5.845418e-04     5.817820e-04     1.144850e-04
    43     4.900000e+02     1.320000e+02     5.130572e-04     5.130572e-04    -2.153689e-04    -3.561782e-04
    44     4.900000e+02     1.350000e+02     4.553250e-04     4.553250e-04    -1.248294e-04     3.476354e-04
    45     4.900000e+02     1.380000e+02     4.079022e-04     4.079022e-04     2.571286e-04    -3.747223e-05
    46     4.900000e+02     1.410000e+02     3.684232e-04     3.684232e-04    -1.486410e-04    -8.971358e-05
    47     4.900000e+02     1.440000e+02     3.351055e-04     3.351055e-04     6.113662e-06     1.723137e-04
    48     4.900000e+02     1.470000e+02     3.065683e-04     3.065683e-04     9.024972e-05    -3.859016e-05
    49     4.900000e+02     1.500000e+02     2.818654e-04     2.818654e-04    -6.963770e-05     5.021155e-06
    50     4.900000e+02     1.530000e+02     2.602570e-04     2.602570e-04     2.641026e-05     7.633355e-05
    51     4.900000e+02     1.560000e+02     2.411756e-04     2.411756e-04     2.548233e-05    -1.113783e-05
    52     4.900000e+02     1.590000e+02     2.242111e-04     2.242111e-04    -2.336230e-05     2.572980e-05
    53     4.900000e+02     1.620000e+02     2.090278e-04     2.090278e-04     1.833546e-05     3.609823e-05
    54     4.900000e+02     1.650000e+02     1.953626e-04     1.953626e-04     6.806089e-06     7.382890e-06
    55     4.900000e+02     1.680000e+02     1.830096e-04     1.830096e-04    -3.993252e-06     2.440173e-05
    56     4.900000e+02     1.710000e+02     1.717950e-04     1.717950e-04     9.802840e-06     2.229489e-05
    57     4.900000e+02     1.740000e+02     1.615769e-04     1.615769e-04     3.418944e-06     1.467939e-05
    58     4.900000e+02     1.770000e+02     1.522375e-04     1.522375e-04     1.948406e-06     2.001287e-05
    59     4.900000e+02     1.800000e+02     1.436753e-04     1.436753e-04     5.487348e-06     1.795284e-05
    60     4.900000e+02     1.830000e+02     1.358048e-04     1.358048e-04     3.321456e-06     1.589658e-05
    61     4.900000e+02     1.860000e+02     1.285524e-04     1.285524e-04     3.041003e-06     1.696641e-05
    62     4.900000e+02     1.890000e+02     1.218538e-04     1.218538e-04     3.933875e-06     1.602857e-05
    63     4.900000e+02     1.920000e+02     1.156537e-04     1.156537e-04     3.234055e-06     1.504184e-05
    64     4.900000e+02     1.950000e+02     1.099033e-04     1.099033e-04     3.044956e-06     1.512638e-05
    65     4.900000e+02     1.980000e+02     1.045600e-04     1.045600e-04     3.326302e-06     1.448946e-05
    66     4.900000e+02     2.010000e+02     9.958603e-05     9.958603e-05     2.965726e-06     1.392657e-05
    67     4.900000e+02     2.040000e+02     9.494808e-05     9.494808e-05     2.933092e-06     1.369025e-05
    68     4.900000e+02     2.070000e+02     9.061647e-05     9.061647e-05     2.884899e-06     1.320478e-05
    69     4.900000e+02     2.100000e+02     8.656481e-05     8.656481e-05     2.793056e-06     1.284659e-05
    70     4.900000e+02     2.130000e+02     8.276949e-05     8.276949e-05     2.686386e-06     1.243674e-05
    71     4.900000e+02     2.160000e+02     7.920935e-05     7.920935e-05     2.614601e-06     1.218222e-05
    72     4.900000e+02     2.190000e+02     7.586538e-05     7.586538e-05     2.614362e-06     1.174307e-05
    73     4.900000e+02     2.220000e+02     7.272047e-05     7.272047e-05     2.409600e-06     1.146342e-05
    74     4.900000e+02     2.250000e+02     6.975914e-05     6.975914e-05     2.483288e-06     1.120138e-05
    75     4.900000e+02     2.280000e+02     6.696742e-05     6.696742e-05     2.333822e-06     1.078426e-05
    76     4.900000e+02     2.310000e+02     6.433261e-05     6.433261e-05     2.276401e-06     1.063704e-05
    77     4.900000e+02     2.340000e+02     6.184319e-05     6.184319e-05     2.283014e-06     1.024961e-05
    78     4.900000e+02     2.370000e+02     5.948866e-05     5.948866e-05     2.121676e-06     1.004172e-05
    79     4.900000e+02     2.400000e+02     5.725946e-05     5.725946e-05     2.176130e-06     9.785846e-06
    80     4.900000e+02     2.430000e+02     5.514682e-05     5.514682e-05     2.032704e-06     9.492566e-06
    81     4.900000e+02     2.460000e+02     5.314275e-05     5.314275e-05     2.038005e-06     9.333263e-06
    82     4.900000e+02     2.490000e+02     5.123989e-05     5.123989e-05     1.973875e-06     9.012168e-06
    83     4.900000e+02     2.520000e+02     4.943150e-05     4.943150e-05     1.898116e-06     8.877858e-06
    84     4.900000e+02     2.550000e+02     4.771135e-05     4.771135e-05     1.916419e-06     8.601510e-06
    85     4.900000e+02     2.580000e+02     4.607373e-05     4.607373e-05     1.786649e-06     8.419951e-06
    86     4.900000e+02     2.610000e+02     4.451333e-05     4.451333e-05     1.828936e-06     8.239855e-06
    87     4.900000e+02     2.640000e+02     4.302524e-05     4.302524e-05     1.723479e-06     7.990371e-06
    88     4.900000e+02     2.670000e+02     4.160493e-05     4.160493e-05     1.710597e-06     7.882767e-06
    89     4.900000e+02     2.700000e+02     4.024815e-05     4.024815e-05     1.685783e-06     7.623061e-06
    90     4.900000e+02     2.730000e+02     3.895094e-05     3.895094e-05     1.598874e-06     7.508770e-06
    91     4.900000e+02     2.760000e+02     3.770958e-05     3.770958e-05     1.631819e-06     7.312170e-06
    92     4.900000e+02     2.790000e+02     3.652058e-05     3.652058e-05     1.525478e-06     7.139109e-06
    93     4.900000e+02     2.820000e+02     3.538059e-05     3.538059e-05     1.546125e-06     7.020711e-06
    94     4.900000e+02     2.850000e+02     3.428638e-05     3.428638e-05     1.485616e-06     6.807591e-06
    95     4.900000e+02     2.880000e+02     3.323475e-05     3.323475e-05     1.448941e-06     6.719188e-06
    96     4.900000e+02     2.910000e+02     3.222240e-05     3.222240e-05     1.448679e-06     6.525066e-06
    97     4.900000e+02     2.940000e+02     3.124567e-05     3.124567e-05     1.371069e-06     6.409485e-06
    98     4.900000e+02     2.970000e+02     3.029979e-05     3.029979e-05     1.390309e-06     6.270526e-06
    99     4.900000e+02     3.000000e+02     2.937602e-05     2.937602e-05     1.322793e-06     6.117789e-06

     0     4.920000e+02     3.000000e+00     1.601470e-02     1.601470e-02     9.982289e-03     1.733586e-02
     1     4.920000e+02     6.000000e+00     1.240932e-02     1.240932e-02    -4.838129e-03    -3.106088e-03
     2     4.920000e+02     9.000000e+00     1.214835e-02     1.214835e-02    -4.702547e-03     1.457629e-02
     3     4.920000e+02     1.200000e+01     1.294590e-02     1.294590e-02     1.137781e-02    -7.457053e-04
     4     4.920000e+02     1.500000e+01     1.434352e-02     1.434352e-02    -1.056613e-02    -4.991917e-03
     5     4.920000e+02     1.800000e+01     1.622953e-02     1.622953e-02     1.475303e-03     1.471128e-02
     6     4.920000e+02     2.100000e+01     1.823114e-02     1.823114e-02     9.986916e-03    -9.016553e-03
     7     4.920000e+02     2.400000e+01     2.043974e-02     2.043974e-02    -1.486423e-02    -6.612097e-04
     8     4.920000e+02     2.700000e+01     2.274039e-02     2.274039e-02     8.587463e-03     1.384263e-02
     9     4.920000e+02     3.000000e+01     2.495349e-02     2.495349e-02     5.138879e-03    -1.502896e-02
    10     4.920000e+02     3.300000e+01     2.710865e-02     2.710865e-02    -1.591590e-02     6.438548e-03
    11     4.920000e+02     3.600000e+01     2.904606e-02     2.904606e-02     1.509706e-02     9.331203e-03
    12     4.920000e+02     3.900000e+01     3.065537e-02     3.065537e-02    -2.534403e-03    -1.741703e-02
    13     4.920000e+02     4.200000e+01     3.192565e-02     3.192565e-02    -1.239094e-02     1.361696e-02
    14     4.920000e+02     4.500000e+01     3.272387e-02     3.272387e-02     1.830260e-02     1.528813e-03
    15     4.920000e+02     4.800000e+01     3.301988e-02     3.301988e-02    -1.050826e-02    -1.477219e-02
    16     4.920000e+02     5.100000e+01     3.282238e-02     3.282238e-02    -4.947653e-03     1.765670e-02
    17     4.920000e+02     5.400000e+01     3.208673e-02     3.208673e-02     1.637719e-02    -6.875858e-03
    18     4.920000e+02     5.700000e+01     3.087433e-02     3.087433e-02    -1.539222e-02    -7.840483e-03
    19     4.920000e+02     6.000000e+01     2.924472e-02     2.924472e-02     3.435533e-03     1.654073e-02
    20     4.920000e+02     6.300000e+01     2.724560e-02     2.724560e-02     1.006210e-02    -1.233307e-02
    21     4.920000e+02     6.600000e+01     2.499376e-02     2.499376e-02    -1.517187e-02     2.373584e-04
    22     4.920000e+02     6.900000e+01     2.257452e-02     2.257452e-02     9.118941e-03     1.107107e-02
    23     4.920000e+02     7.200000e+01     2.007241e-02     2.007241e-02     2.522142e-03    -1.291180e-02
    24     4.920000e+02     7.500000e+01     1.759310e-02     1.759310e-02    -1.074971e-02     5.898173e-03
    25     4.920000e+02     7.800000e+01     1.519918e-02     1.519918e-02     1.031939e-02     4.345189e-03
    26     4.920000e+02     8.100000e+01     1.295112e-02     1.295112e-02    -2.910413e-03    -9.578570e-03
    27     4.920000e+02     8.400000e+01     1.090066e-02     1.090066e-02    -5.063189e-03     7.572847e-03
    28     4.920000e+02     8.700000e+01     9.064927e-03     9.064927e-03     8.005692e-03    -6.284202e-04
    29     4.920000e+02     9.000000e+01     7.459480e-03     7.459480e-03    -4.908740e-03    -5.009861e-03
    30     4.920000e+02     9.300000e+01     6.085278e-03     6.085278e-03    -7.469490e-04     6.178901e-03
    31     4.920000e+02     9.600000e+01     4.926039e-03     4.926039e-03     4.519448e-03    -2.748603e-03
    32     4.920000e+02     9.900000e+01     3.967415e-03     3.967415e-03    -4.292755e-03    -1.444440e-03
    33     4.920000e+02     1.020000e+02     3.186567e-03     3.186567e-03     1.290105e-03     3.692255e-03
    34     4.920000e+02     1.050000e+02     2.557415e-03     2.557415e-03     1.711188e-03    -2.702091e-03
    35     4.920000e+02     1.080000e+02     2.058151e-03     2.058151e-03    -2.675142e-03     3.701048e-04
    36     4.920000e+02     1.110000e+02     1.665041e-03     1.665041e-03     1.586688e-03     1.607461e-03
    37     4.920000e+02     1.140000e+02     1.357303e-03     1.357303e-03     1.937247e-04    -1.762376e-03
    38     4.920000e+02     1.170000e+02     1.118252e-03     1.118252e-03    -1.238485e-03     8.308108e-04
    39     4.920000e+02     1.200000e+02     9.322676e-04     9.322676e-04     1.116208e-03     4.262127e-04
    40     4.920000e+02     1.230000e+02     7.873315e-04     7.873315e-04    -3.068017e-04    -8.460129e-04
    41     4.920000e+02     1.260000e+02     6.740679e-04     6.740679e-04    -3.927808e-04     6.585948e-04
    42     4.920000e+02     1.290000e+02     5.845262e-04     5.845262e-04     5.734883e-04    -2.433742e-05
    43     4.920000e+02     1.320000e+02     5.130629e-04     5.130629e-04    -3.070247e-04    -2.853111e-04
    44     4.920000e+02     1.350000e+02     4.553285e-04     4.553285e-04    -4.349602e-05     3.679894e-04
    45     4.920000e+02     1.380000e+02     4.078958e-04     4.078958e-04     2.234187e-04    -1.000428e-04
    46     4.920000e+02     1.410000e+02     3.684271e-04     3.684271e-04    -1.779098e-04    -4.159026e-05
    47     4.920000e+02     1.440000e+02     3.351055e-04     3.351055e-04     4.249299e-05     1.653586e-04
    48     4.920000e+02     1.470000e+02     3.065663e-04     3.065663e-04     6.290620e-05    -5.928187e-05
    49     4.920000e+02     1.500000e+02     2.818672e-04     2.818672e-04    -7.545199e-05     2.885569e-05
    50     4.920000e+02     1.530000e+02     2.602565e-04     2.602565e-04     3.734203e-05     6.714505e-05
    51     4.920000e+02     1.560000e+02     2.411752e-04     2.411752e-04     9.719203e-06    -1.515669e-05
    52     4.920000e+02     1.590000e+02     2.242117e-04     2.242117e-04    -2.401770e-05     3.496018e-05
    53     4.920000e+02     1.620000e+02     2.090275e-04     2.090275e-04     1.883789e-05     3.089067e-05
    54     4.920000e+02     1.650000e+02     1.953626e-04     1.953626e-04    -1.208001e-06     7.829941e-06
    55     4.920000e+02     1.680000e+02     1.830098e-04     1.830098e-04    -5.034524e-06     2.727781e-05
    56     4.920000e+02     1.710000e+02     1.717949e-04     1.717949e-04     7.367967e-06     2.033934e-05
    57     4.920000e+02     1.740000e+02     1.615769e-04     1.615769e-04    -9.509791e-07     1.549548e-05
    58     4.920000e+02     1.770000e+02     1.522375e-04     1.522375e-04    -9.818258e-09     2.084372e-05
    59     4.920000e+02     1.800000e+02     1.436753e-04     1.436753e-04     2.771580e-06     1.750814e-05
    60     4.920000e+02     1.830000e+02     1.358049e-04     1.358049e-04     2.976933e-07     1.636051e-05
